Date,temperature_2m_mean,temperature_2m_max,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_mean,relative_humidity_2m_min,dew_point_2m_mean,vpd_mean_kpa,vpd_max_kpa,Zone_Name
2012-07-10,18.212006,25.371094,0.097542375,2.7067456,44.525295,28.752712,5.926239,1.1603441,2.307328,Central Cariboo Fire Zone
2012-07-11,18.241302,25.91861,0.1067812,1.945816,47.348114,29.65269,6.845703,1.1033274,2.3533292,Central Cariboo Fire Zone
2012-07-12,18.6539,26.496765,0.3360323,1.7008363,44.73154,27.782053,6.394623,1.188489,2.499769,Central Cariboo Fire Zone
2012-07-13,19.486664,26.964203,0.0044783214,1.8587652,41.122227,26.171482,5.927704,1.3335826,2.6267147,Central Cariboo Fire Zone
2012-07-14,19.453247,26.84665,1.4517301,2.8242342,41.066544,26.262669,5.8780518,1.3320744,2.6054268,Central Cariboo Fire Zone
2012-07-15,15.804901,20.574799,4.4003572,2.500893,69.76475,51.71206,10.293304,0.5429499,1.1699139,Central Cariboo Fire Zone
2012-07-16,18.550018,24.826477,0.16674641,1.9279554,59.32663,40.421696,10.467102,0.8689697,1.8678893,Central Cariboo Fire Zone
2012-07-17,19.893341,27.211151,1.9593197,2.9227188,53.655464,34.51676,10.215088,1.0765314,2.363778,Central Cariboo Fire Zone
2012-07-18,18.0029,24.166351,0.5147593,3.7721798,44.024742,30.151844,5.5730896,1.155534,2.1051126,Central Cariboo Fire Zone
2012-07-19,17.384247,24.659973,0.009407293,1.9958645,47.12787,30.13891,5.9941406,1.0497341,2.1686156,Central Cariboo Fire Zone
2012-07-20,17.336304,23.292633,4.371531,3.0613582,59.37431,41.097057,9.33902,0.8041508,1.6843588,Central Cariboo Fire Zone
2012-07-21,15.819824,21.391937,1.5661511,3.4359403,56.386612,39.78679,7.1572266,0.7839359,1.533939,Central Cariboo Fire Zone
2012-07-22,13.630951,20.13089,5.6839004,2.6047373,60.939087,40.353607,6.233032,0.60963136,1.4060411,Central Cariboo Fire Zone
2012-07-23,11.762024,15.003143,17.143314,2.6684208,88.49234,71.647514,9.922455,0.15888691,0.48360598,Central Cariboo Fire Zone
2012-07-24,14.777252,20.420746,1.7867513,2.4430034,74.148155,51.94399,10.218018,0.4345808,1.1532869,Central Cariboo Fire Zone
2012-07-25,15.412689,21.19873,3.4373171,1.051193,73.29227,50.98517,10.656586,0.4677024,1.2339616,Central Cariboo Fire Zone
2012-07-26,15.756287,22.14029,2.7542899,1.9461921,67.0365,45.00451,9.650696,0.5901042,1.4665229,Central Cariboo Fire Zone
2012-07-27,16.132812,22.437286,2.3719375,2.0017428,62.953728,42.51686,9.0737915,0.6793431,1.5607973,Central Cariboo Fire Zone
2012-07-28,15.00119,20.407654,3.2750852,1.8685261,70.12284,49.877808,9.59967,0.50954807,1.2019018,Central Cariboo Fire Zone
2012-07-29,16.09195,22.38498,0.5086033,2.2992969,61.1907,41.349873,8.614471,0.70981956,1.5874307,Central Cariboo Fire Zone
2012-07-30,14.753143,20.227417,3.9552064,2.6660714,65.91126,46.655727,8.444061,0.5721562,1.2650077,Central Cariboo Fire Zone
2012-07-31,14.244629,19.631165,0.69222814,2.25044,60.968906,43.33424,6.818939,0.63392746,1.2950528,Central Cariboo Fire Zone
2012-08-01,12.186737,16.717102,4.4344482,2.582567,73.116936,54.562336,7.512451,0.3817202,0.8647976,Central Cariboo Fire Zone
2012-08-02,12.024811,17.247345,1.0815568,2.4342458,65.495636,46.75956,5.7555237,0.4847381,1.0479381,Central Cariboo Fire Zone
2012-08-03,15.86322,23.918182,0.010189713,1.9746509,59.69284,36.23389,8.033508,0.72652113,1.8934041,Central Cariboo Fire Zone
2012-08-04,19.006927,27.339355,0.7253576,1.7935269,60.35546,36.46996,11.155273,0.871523,2.3105507,Central Cariboo Fire Zone
2012-08-05,20.056366,28.875153,0.01813635,2.4137251,53.019512,31.268751,10.187714,1.1023748,2.7333505,Central Cariboo Fire Zone
2012-08-06,19.84018,27.850769,0.9755375,2.57437,50.1697,30.986536,9.164368,1.1536949,2.5860796,Central Cariboo Fire Zone
2012-08-07,17.683563,24.194183,3.2041817,2.323714,64.06046,42.92926,10.802856,0.7271571,1.7228932,Central Cariboo Fire Zone
2012-08-08,16.298798,21.81842,3.0315526,3.7882116,60.986145,43.22536,8.759979,0.7230364,1.4845495,Central Cariboo Fire Zone
2012-08-09,14.295929,20.539642,0.11719753,1.8664466,63.52377,42.82425,7.4672546,0.5944036,1.3822483,Central Cariboo Fire Zone
2012-08-10,14.515961,20.811401,0.1029402,1.7508343,56.9525,38.297695,6.083557,0.7115422,1.5168526,Central Cariboo Fire Zone
2012-08-11,15.242584,22.151123,0.26431882,1.4720109,55.979164,36.34019,6.512451,0.76251256,1.6986876,Central Cariboo Fire Zone
2012-08-12,16.887512,24.945892,0.07844684,2.3951743,49.87289,30.384243,6.3592224,0.9644251,2.198175,Central Cariboo Fire Zone
2012-08-13,15.985809,21.92398,0.2665482,2.803657,51.675423,35.67183,6.042145,0.8778833,1.6929281,Central Cariboo Fire Zone
2012-08-14,13.6076355,16.757965,2.6444223,2.4856486,70.24229,57.37221,8.288788,0.46373022,0.8134264,Central Cariboo Fire Zone
2012-08-15,13.786743,21.815826,0.0003543424,1.3962284,54.736336,33.013256,4.830658,0.71363395,1.7512991,Central Cariboo Fire Zone
2012-08-16,15.799561,25.101166,0.0,1.1221671,46.920807,26.42693,4.481659,0.95284474,2.3447123,Central Cariboo Fire Zone
2012-08-17,18.526947,28.320374,0.00022992645,1.3570005,43.6086,24.148458,5.9108887,1.2030396,2.9210553,Central Cariboo Fire Zone
2012-08-18,20.091309,29.056152,0.0656881,1.9368808,42.47556,24.842873,6.942932,1.3527049,3.020336,Central Cariboo Fire Zone
2012-08-19,20.021057,26.709473,0.6566773,2.3824847,47.682415,31.842825,8.577057,1.2249279,2.3889232,Central Cariboo Fire Zone
2012-08-20,18.128265,25.61148,0.71783894,2.4713197,52.222954,33.07109,8.177826,0.9940944,2.198619,Central Cariboo Fire Zone
2012-08-21,15.510071,20.934631,2.681348,2.2203667,63.053288,44.858864,8.5078125,0.65106046,1.3658665,Central Cariboo Fire Zone
2012-08-22,13.940094,19.411865,1.8741584,2.7401931,64.57329,45.616795,7.36969,0.5641353,1.2260662,Central Cariboo Fire Zone
2012-08-23,9.417725,13.427887,3.9530382,2.6346765,67.04107,51.418568,3.6051636,0.38919997,0.7482569,Central Cariboo Fire Zone
2012-08-24,9.363373,14.39389,0.86852723,2.8824723,65.852394,47.265568,3.299591,0.40176344,0.8648068,Central Cariboo Fire Zone
2012-08-25,12.152649,18.852142,0.01406688,0.9931995,58.7011,38.20866,4.302948,0.58509976,1.3453245,Central Cariboo Fire Zone
2012-08-26,14.3315735,22.014008,0.03880093,2.250987,52.64283,32.496296,4.7777405,0.7734983,1.7862759,Central Cariboo Fire Zone
2012-08-27,14.412903,20.216217,0.3322376,3.2222462,48.658337,33.71836,3.7291565,0.84300256,1.5707169,Central Cariboo Fire Zone
2012-08-28,10.732147,15.078552,1.2804343,3.3472328,57.92298,43.592346,2.7798767,0.54259324,0.96682155,Central Cariboo Fire Zone
2012-08-29,10.373566,15.507965,1.8332427,3.2668023,63.645683,45.49724,3.776062,0.4577163,0.96029645,Central Cariboo Fire Zone
2012-08-30,8.5060425,12.563568,6.3625336,1.3720471,76.23222,58.1753,4.5601196,0.2638955,0.60877675,Central Cariboo Fire Zone
2012-08-31,6.989502,11.334839,5.2157564,1.8802806,82.61547,61.65386,4.2331543,0.17404288,0.51468927,Central Cariboo Fire Zone
2012-09-01,8.015839,14.560669,2.0649981,2.9322302,70.7703,45.875935,3.0297546,0.31390554,0.89721763,Central Cariboo Fire Zone
2012-09-02,9.701355,14.8194275,0.4742457,2.8266644,68.81011,49.15371,4.2471313,0.37540257,0.85707617,Central Cariboo Fire Zone
2012-09-03,10.695953,14.982178,0.2804821,2.863262,64.40832,48.65726,4.2518005,0.4578578,0.87456745,Central Cariboo Fire Zone
2012-09-04,11.59082,17.21585,0.14987078,2.5097258,64.68739,44.968815,5.1638794,0.48207593,1.0810297,Central Cariboo Fire Zone
2012-09-05,10.782806,15.439667,0.30864877,1.9932485,64.786674,47.801235,4.4179993,0.45561892,0.91568184,Central Cariboo Fire Zone
2012-09-06,11.480804,20.047913,0.0,1.7161552,58.09459,33.583225,3.5242615,0.56792825,1.5576231,Central Cariboo Fire Zone
2012-09-07,14.308197,24.122406,0.0,1.5502751,55.187267,29.942402,5.43454,0.7308326,2.1058688,Central Cariboo Fire Zone
2012-09-08,15.321503,24.221497,0.027885213,3.1225846,48.04003,27.658022,4.38089,0.9046056,2.187491,Central Cariboo Fire Zone
2012-09-09,12.935242,18.981262,3.3706837,4.7684054,53.45267,36.330555,3.6996765,0.69422466,1.3974338,Central Cariboo Fire Zone
2012-09-10,5.1358643,8.892914,7.8806357,4.004917,71.59951,55.35061,0.42349243,0.25010002,0.50890553,Central Cariboo Fire Zone
2012-09-11,4.478119,9.649261,0.5765402,3.4030418,62.19498,43.64611,-2.1325989,0.3179549,0.67590755,Central Cariboo Fire Zone
2012-09-12,7.420471,15.894257,0.005259192,2.860188,59.408684,33.94495,0.020019531,0.4185593,1.192982,Central Cariboo Fire Zone
2012-09-13,11.391327,20.848724,0.0,2.5399384,54.70205,29.919983,2.5898438,0.6102783,1.7267642,Central Cariboo Fire Zone
2012-09-14,12.1528015,19.890717,0.010611335,2.5482783,53.19701,32.46001,2.9048767,0.66308534,1.5686227,Central Cariboo Fire Zone
2012-09-15,9.641449,17.440552,0.0132990405,1.8957357,51.094162,30.75622,0.013916016,0.5862678,1.3796782,Central Cariboo Fire Zone
2012-09-16,9.010223,18.026764,3.1925083e-05,1.7897283,52.407295,29.139256,-0.22140503,0.5467706,1.4650214,Central Cariboo Fire Zone
2012-09-17,11.548218,22.885437,9.593464e-07,1.8682317,48.722157,23.779171,1.1143188,0.69805753,2.1265836,Central Cariboo Fire Zone
2012-09-18,12.085358,21.184906,3.1304033e-05,1.8078811,51.206882,28.721493,2.3052673,0.68821603,1.7929342,Central Cariboo Fire Zone
2012-09-19,12.47879,22.19101,0.0,1.2381631,56.32404,30.485434,4.0188904,0.63219345,1.859424,Central Cariboo Fire Zone
2012-09-20,13.824524,24.313538,0.0,1.3013011,53.84444,27.989727,4.630371,0.72948486,2.1894982,Central Cariboo Fire Zone
2012-09-21,14.629639,24.355438,0.0004536715,1.0792114,53.458385,29.202042,5.275177,0.7749675,2.1580439,Central Cariboo Fire Zone
2012-09-22,14.203918,23.216034,0.03893049,1.050849,57.349766,32.640224,5.8921204,0.6908838,1.9173,Central Cariboo Fire Zone
2012-09-23,13.598755,23.219788,0.0010989499,1.7482686,59.44416,32.522156,5.842987,0.6316378,1.9210963,Central Cariboo Fire Zone
2012-09-24,11.515228,17.519989,5.0732207,2.4600983,70.37707,47.754017,6.3096924,0.4023844,1.0462321,Central Cariboo Fire Zone
2012-09-25,8.677185,14.119568,0.5930552,1.9742785,68.74962,47.95791,3.2541504,0.35102385,0.83842474,Central Cariboo Fire Zone
2012-09-26,8.477875,16.404633,0.03644364,1.574217,60.94837,36.222675,1.3720398,0.4327656,1.1899679,Central Cariboo Fire Zone
2012-09-27,10.89801,20.118896,2.2801294e-05,2.4784453,55.432747,30.695232,2.3163757,0.5810863,1.6325061,Central Cariboo Fire Zone
2012-09-28,10.244171,14.685455,3.5651505,2.7966695,71.21149,53.208256,5.259491,0.3593381,0.7819448,Central Cariboo Fire Zone
2012-09-29,7.858856,11.360809,1.5227709,2.2361162,74.0409,58.533554,3.5184326,0.27581537,0.55752945,Central Cariboo Fire Zone
2012-09-30,8.1091,13.818726,0.37445152,2.9740717,65.650055,44.9346,2.061554,0.37124258,0.8699763,Central Cariboo Fire Zone
2012-10-01,10.207672,15.088348,4.1866226,5.9213405,64.75274,47.028603,3.863861,0.43888342,0.90849686,Central Cariboo Fire Zone
2012-10-02,2.2249146,5.2812195,1.2038997,3.8754828,61.192818,49.356606,-4.4835815,0.2782788,0.45051536,Central Cariboo Fire Zone
2012-10-03,1.3710632,7.190277,0.0035004916,1.4525828,65.11583,43.31893,-4.4686584,0.23529536,0.57532644,Central Cariboo Fire Zone
2012-10-04,1.9966431,8.429413,0.0,1.254709,64.1721,41.03322,-4.067444,0.25275582,0.6513176,Central Cariboo Fire Zone
2012-10-05,2.7512817,10.672211,0.00026801613,1.2943894,66.25578,38.45263,-2.9204102,0.25122368,0.7905047,Central Cariboo Fire Zone
2012-10-06,5.385559,14.435181,0.0021181433,1.3239874,69.10034,37.69447,0.17218018,0.2768821,1.0244985,Central Cariboo Fire Zone
2012-10-07,6.945282,15.986969,0.013381116,1.7204745,67.621284,37.180748,1.3648376,0.32317215,1.141284,Central Cariboo Fire Zone
2012-10-08,7.0386963,13.888733,0.0044316687,1.6880481,67.27238,42.60925,1.381958,0.32875675,0.9108478,Central Cariboo Fire Zone
2012-10-09,7.521698,16.792084,0.00034009418,2.2345,63.437332,34.470306,1.024353,0.3796373,1.2531536,Central Cariboo Fire Zone
2012-10-10,5.514801,10.87204,0.08762786,1.9488617,73.36241,50.99849,1.1262207,0.24084616,0.6377989,Central Cariboo Fire Zone
2012-10-11,2.9873962,7.8161316,0.59335256,2.0436194,79.39817,56.78833,-0.22982788,0.15597415,0.4577881,Central Cariboo Fire Zone
2012-10-12,6.5119324,10.94458,7.1629167,2.9313464,78.923706,58.493126,3.1176758,0.20418161,0.54286265,Central Cariboo Fire Zone
2012-10-13,7.0280457,11.538055,3.4091115,3.3270113,73.59318,54.33071,2.6305847,0.26506895,0.6212889,Central Cariboo Fire Zone
2012-10-14,8.0164795,12.230133,11.125227,4.659137,77.81339,58.713734,4.3788147,0.23827827,0.5879123,Central Cariboo Fire Zone
2012-10-15,4.891693,8.334259,3.3088768,4.105371,75.56239,59.64122,0.93478394,0.21156561,0.44291228,Central Cariboo Fire Zone
2012-10-16,3.443695,6.856415,2.5313044,5.9401183,59.3169,46.784904,-3.7476501,0.3181266,0.5279063,Central Cariboo Fire Zone
2012-10-17,0.67578125,4.888733,0.5661522,3.5930028,61.74481,45.802834,-5.831482,0.24540758,0.46910843,Central Cariboo Fire Zone
2012-10-18,2.3855896,4.084442,13.7996435,3.29568,81.49241,72.27837,-0.45889282,0.13424534,0.22679263,Central Cariboo Fire Zone
2012-10-19,2.833313,7.2774963,10.937234,3.294612,83.63954,61.387413,0.33758545,0.12251508,0.3942768,Central Cariboo Fire Zone
2012-10-20,-2.4526978,-0.421875,3.2293746,1.5524547,85.354546,73.53639,-4.573639,0.074691415,0.1567438,Central Cariboo Fire Zone
2012-10-21,-4.0393066,-1.8646545,1.196747,0.24366492,83.03235,70.64177,-6.493347,0.07684949,0.15639636,Central Cariboo Fire Zone
2012-10-22,-5.016144,-2.033722,0.33488932,0.9292674,72.98151,58.4109,-9.11026,0.1136561,0.21879816,Central Cariboo Fire Zone
2012-10-23,-6.8071594,-3.7546692,0.55131483,1.1574298,73.23915,58.114464,-10.796051,0.09815064,0.19381288,Central Cariboo Fire Zone
2012-10-24,-5.466461,-2.124298,0.2748484,0.55807364,75.210754,58.566402,-9.161652,0.10076544,0.21652257,Central Cariboo Fire Zone
2012-10-25,-3.9540405,-0.42147827,0.21625729,1.4738204,75.43908,58.11702,-7.6568604,0.11195716,0.2480798,Central Cariboo Fire Zone
2012-10-26,-2.5442505,0.31344604,1.480631,1.5613853,84.23003,68.33292,-4.839386,0.07988095,0.19787958,Central Cariboo Fire Zone
2012-10-27,-1.4045715,0.43548584,3.7318978,2.1897306,91.83914,80.32365,-2.5594177,0.04497558,0.12404597,Central Cariboo Fire Zone
2012-10-28,-0.3571167,2.3528748,3.9242198,2.1989603,91.14113,74.99949,-1.625824,0.052719712,0.18091911,Central Cariboo Fire Zone
2012-10-29,0.8156738,4.74765,5.7297215,2.6700232,91.995605,69.61617,-0.33703613,0.051870465,0.26040882,Central Cariboo Fire Zone
2012-10-30,-2.6853943,-0.059417725,3.675333,1.935858,85.22453,70.29366,-4.8224487,0.07406148,0.18066317,Central Cariboo Fire Zone
2012-10-31,-2.8924866,-1.0031433,9.832246,0.44713232,93.46215,81.31402,-3.799347,0.03226888,0.10606557,Central Cariboo Fire Zone
2012-11-01,-0.62768555,1.9172363,2.416451,1.270247,93.993126,78.22873,-1.4745483,0.035047412,0.15271956,Central Cariboo Fire Zone
2012-11-02,2.015747,4.3298035,0.8406161,2.5952473,92.05017,78.1644,0.8599243,0.05616051,0.18174511,Central Cariboo Fire Zone
2012-11-03,2.5376282,5.702362,3.806319,3.0451446,90.03715,72.11757,1.0689087,0.07305336,0.25540715,Central Cariboo Fire Zone
2012-11-04,3.8480225,7.2933655,4.779655,4.1605954,89.24217,70.2852,2.2390137,0.086557806,0.30375063,Central Cariboo Fire Zone
2012-11-05,2.559204,6.482544,0.53455603,3.7524946,72.09535,54.80342,-1.9631348,0.20492762,0.4369663,Central Cariboo Fire Zone
2012-11-06,-0.38302612,1.7121582,7.3752537,1.6697234,88.99164,76.51039,-1.9756775,0.065387726,0.16236883,Central Cariboo Fire Zone
2012-11-07,-1.8469543,0.7345581,3.7410266,2.096714,84.264305,69.8175,-4.149933,0.08393654,0.1944463,Central Cariboo Fire Zone
2012-11-08,-5.8941956,-3.5802307,0.27381015,1.6351814,83.66468,70.26464,-8.21286,0.06426662,0.1394054,Central Cariboo Fire Zone
2012-11-09,-9.748566,-7.6968384,0.26379016,1.9844025,75.31275,64.172424,-13.296051,0.07195346,0.122656316,Central Cariboo Fire Zone
2012-11-10,-11.8013,-8.258789,0.039124034,2.0850449,73.46653,55.552135,-15.58725,0.0656406,0.14564803,Central Cariboo Fire Zone
2012-11-11,-8.99353,-5.0925293,0.5153487,2.4621081,75.34389,55.81309,-12.558716,0.076272935,0.18480119,Central Cariboo Fire Zone
2012-11-12,-3.801117,-1.1865234,1.616095,2.2957683,82.52446,68.001495,-6.3403015,0.0805811,0.17920008,Central Cariboo Fire Zone
2012-11-13,-1.4935608,0.5966797,3.1469693,2.2795887,85.584885,73.5057,-3.5953064,0.07892448,0.16899088,Central Cariboo Fire Zone
2012-11-14,-1.8368225,1.7954712,0.89971244,2.747034,80.59907,61.9308,-4.7310486,0.10356498,0.26472536,Central Cariboo Fire Zone
2012-11-15,-2.7712708,-0.670166,0.4413766,1.950898,83.409,71.46463,-5.1915283,0.08263156,0.16597429,Central Cariboo Fire Zone
2012-11-16,-2.6326294,0.32302856,0.17812878,3.6208608,82.07387,66.103325,-5.2688293,0.090207666,0.21195912,Central Cariboo Fire Zone
2012-11-17,0.48513794,4.258301,5.3370733,3.8419116,78.667755,60.150814,-2.7919922,0.13497022,0.33001724,Central Cariboo Fire Zone
2012-11-18,-0.86053467,1.375824,2.4367068,3.6402495,75.096016,63.87507,-4.7194824,0.1428467,0.24374777,Central Cariboo Fire Zone
2012-11-19,-0.41934204,1.0176086,8.644456,3.2676594,85.43013,76.99557,-2.5641785,0.08631325,0.15126431,Central Cariboo Fire Zone
2012-11-20,-3.2588196,-0.6805725,2.7068915,2.2803483,89.806755,74.263176,-4.693207,0.04895273,0.14958274,Central Cariboo Fire Zone
2012-11-21,-5.526886,-3.1217957,3.4796498,2.895941,86.58961,72.26823,-7.408142,0.05426109,0.13455251,Central Cariboo Fire Zone
2012-11-22,-6.415924,-3.066101,1.1838882,3.0875037,83.00024,64.46633,-8.826599,0.064257056,0.1731256,Central Cariboo Fire Zone
2012-11-23,-1.938385,1.1419067,4.2019386,3.2666683,82.786644,66.16452,-4.4749146,0.091199845,0.22448662,Central Cariboo Fire Zone
2012-11-24,-5.0157166,-1.753418,0.58967334,2.026321,86.97601,68.19104,-6.8470764,0.05478853,0.17085052,Central Cariboo Fire Zone
2012-11-25,-5.678894,-2.1498108,0.4127758,1.9637461,80.90126,62.105984,-8.434113,0.07638571,0.19765148,Central Cariboo Fire Zone
2012-11-26,-6.9137573,-3.46167,0.010095844,1.2088484,82.39437,63.441772,-9.407745,0.064043045,0.17292291,Central Cariboo Fire Zone
2012-11-27,-6.1054993,-3.3790588,0.022614533,1.4909543,82.341965,67.03453,-8.624664,0.06835505,0.15689701,Central Cariboo Fire Zone
2012-11-28,-2.785675,-0.51101685,1.9160761,2.0079968,83.711655,70.82119,-5.1578064,0.081037164,0.17170393,Central Cariboo Fire Zone
2012-11-29,-0.92996216,1.9806824,2.4731443,2.8755968,89.59708,72.6133,-2.4238586,0.05936712,0.19298488,Central Cariboo Fire Zone
2012-11-30,-0.5371094,2.1218567,2.3759663,2.7678263,89.00306,73.4857,-2.126007,0.06458861,0.18873382,Central Cariboo Fire Zone
2012-12-01,-1.2168579,1.9399414,3.7679408,3.0071766,85.3005,67.892296,-3.368042,0.082137704,0.22559333,Central Cariboo Fire Zone
2012-12-02,-2.3923645,-0.14834595,4.67813,2.6647074,85.50012,72.53475,-4.4917297,0.074281156,0.16595522,Central Cariboo Fire Zone
2012-12-03,-2.9693909,-0.78863525,2.172263,2.5777519,78.898224,67.19073,-6.1164856,0.103556216,0.18918484,Central Cariboo Fire Zone
2012-12-04,-0.29379272,2.9177856,5.028137,4.9515038,73.502205,58.375694,-4.456085,0.1584205,0.31357932,Central Cariboo Fire Zone
2012-12-05,-3.7506714,-1.5917358,1.6423676,3.5552738,66.62251,56.768208,-9.059021,0.1544908,0.23499197,Central Cariboo Fire Zone
2012-12-06,-5.4856873,-3.5216675,2.20592,2.3982291,79.14741,68.26874,-8.5271,0.08463922,0.14941746,Central Cariboo Fire Zone
2012-12-07,-7.7082825,-5.2397766,1.4821204,3.107714,76.392296,63.239628,-11.139069,0.08074951,0.1520294,Central Cariboo Fire Zone
2012-12-08,-10.774902,-7.688629,0.17487806,1.8968022,76.21032,59.83854,-14.1466675,0.06390424,0.13758121,Central Cariboo Fire Zone
2012-12-09,-8.207947,-4.957794,4.1189327,3.0460773,81.130844,63.247,-10.869446,0.062077016,0.15529186,Central Cariboo Fire Zone
2012-12-10,-4.1083374,-1.236145,5.871474,3.5757012,85.449875,69.06009,-6.1856995,0.065558225,0.17264065,Central Cariboo Fire Zone
2012-12-11,-2.424286,-1.1380615,4.312667,2.6402006,85.270096,77.568794,-4.5588684,0.075280845,0.12606892,Central Cariboo Fire Zone
2012-12-12,-5.265381,-2.7427673,0.66517484,2.6606152,86.97102,71.98463,-7.0936584,0.053778887,0.13982731,Central Cariboo Fire Zone
2012-12-13,-5.3884583,-3.6726685,7.132235,2.5568016,85.44236,75.08652,-7.4448547,0.059528053,0.11599195,Central Cariboo Fire Zone
2012-12-14,-7.9519043,-4.100647,1.1901183,2.9938562,82.10535,61.210083,-10.468506,0.060058564,0.1748763,Central Cariboo Fire Zone
2012-12-15,-7.8293457,-5.081543,2.2192755,2.763004,82.76514,67.06816,-10.247345,0.058398813,0.13784459,Central Cariboo Fire Zone
2012-12-16,-8.583038,-6.0448914,1.8332336,2.1671336,86.4859,71.116035,-10.431519,0.043174207,0.11233181,Central Cariboo Fire Zone
2012-12-17,-8.196747,-5.894867,4.669183,2.503672,89.201965,74.72782,-9.658783,0.035555184,0.099421024,Central Cariboo Fire Zone
2012-12-18,-12.730408,-9.736633,0.32458284,2.3171065,86.41043,68.06349,-14.524963,0.031183824,0.09317009,Central Cariboo Fire Zone
